t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779237646.8365232944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779237646.8465185165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779237646.8565096855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779237646.8664951324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779237646.8764982224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779237646.8864798546,-0.0052757584,0.1147496775,0.0919929817,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000100136,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7
1779237646.8964860439,-0.0052757584,0.1147496775,0.0919929817,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100162029,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7
1779237646.9064781666,-0.0052757584,0.1147496775,0.0919929817,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200083256,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7
1779237646.9164574146,-0.0052757584,0.1147496775,0.0919929817,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299875736,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7
1779237646.9265325069,-0.0052757584,0.1147496775,0.0919929817,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400626659,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7
1779237646.9365289211,-0.0052572424,0.1147617996,0.0919904411,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000138283,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7
1779237646.9465403557,-0.0052572424,0.1147617996,0.0919904411,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100252628,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7
1779237646.9565720558,-0.0052572424,0.1147617996,0.0919904411,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200569630,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7
1779237646.9665868282,-0.0052572424,0.1147617996,0.0919904411,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0236741640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300717354,inf,inf,inf,inf,inf,inf,inf,0.0000138283,inf,inf,inf,inf,inf,inf,inf,1031
1779237646.9765286446,-0.0052572424,0.1147617996,0.0919904411,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236741640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400135517,inf,inf,inf,inf,inf,inf,0.0000150204,0.0099556446,inf,inf,inf,inf,inf,inf,inf,1543
1779237646.9864857197,-0.0054979264,0.1145452783,0.0919583514,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236741640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000123978,inf,inf,inf,inf,inf,inf,0.0099720955,0.0199127197,inf,inf,inf,inf,inf,inf,inf,1543
1779237646.9965033531,-0.0054979264,0.1145452783,0.0919583514,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236741640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100300312,inf,inf,inf,inf,inf,inf,0.0199897289,0.0299303532,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.0065119267,-0.0054979264,0.1145452783,0.0919583514,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236741640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200386047,inf,inf,inf,inf,inf,inf,0.0299983025,0.0399389267,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.0164866447,-0.0054979264,0.1145452783,0.0919583514,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236741640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300133228,inf,inf,inf,inf,inf,inf,0.0399730206,0.0499136448,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.0265691280,-0.0054979264,0.1145452783,0.0919583514,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236741640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400958061,inf,inf,inf,inf,inf,inf,0.0500555038,0.0599961281,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.0365009308,-0.0050634090,0.1149536073,0.0919926539,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236741640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000100136,inf,inf,inf,inf,inf,inf,0.0599873066,0.0699279308,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.0464947224,-0.0050634090,0.1149536073,0.0919926539,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236741640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100038052,inf,inf,inf,inf,inf,inf,0.0699810982,0.0799217224,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.0565226078,-0.0050634090,0.1149536073,0.0919926539,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236741640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200316906,inf,inf,inf,inf,inf,inf,0.0800089836,0.0899496078,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.0665917397,-0.0050634090,0.1149536073,0.0919926539,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209432244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0301008224,inf,inf,inf,inf,inf,inf,0.0900781155,0.0000104904,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.0764863491,-0.0050634090,0.1149536073,0.0919926539,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209432244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399954319,inf,inf,inf,inf,inf,inf,0.0000112057,0.0099050999,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.0865623951,-0.0052802283,0.1147998646,0.0919576511,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209432244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000112057,inf,inf,inf,inf,inf,inf,0.0100872517,0.0199811459,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.0965023041,-0.0052802283,0.1147998646,0.0919576511,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209432244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099511147,inf,inf,inf,inf,inf,inf,0.0200271606,0.0299210548,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.1065034866,-0.0052802283,0.1147998646,0.0919576511,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209432244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199522972,inf,inf,inf,inf,inf,inf,0.0300283432,0.0399222374,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.1165270805,-0.0052802283,0.1147998646,0.0919576511,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209432244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299758911,inf,inf,inf,inf,inf,inf,0.0400519371,0.0499458313,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.1265072823,-0.0052802283,0.1147998646,0.0919576511,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209432244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399560928,inf,inf,inf,inf,inf,inf,0.0500321388,0.0599260330,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.1364798546,-0.0055740699,0.1145722568,0.0919078439,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209432244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000100136,inf,inf,inf,inf,inf,inf,0.0600047112,0.0698986053,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.1465537548,-0.0055740699,0.1145722568,0.0919078439,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209432244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100839138,inf,inf,inf,inf,inf,inf,0.0700786114,0.0799725056,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.1564798355,-0.0055740699,0.1145722568,0.0919078439,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209432244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200099945,inf,inf,inf,inf,inf,inf,0.0800046921,0.0898985863,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.1664602757,-0.0055740699,0.1145722568,0.0919078439,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0251064245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299904346,inf,inf,inf,inf,inf,inf,0.0899851322,0.0000076294,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.1764550209,-0.0055740699,0.1145722568,0.0919078439,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0251064245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399851799,inf,inf,inf,inf,inf,inf,0.0000083447,0.0100023746,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.1864280701,-0.0060461969,0.1142163053,0.0918706283,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0251064245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000061989,inf,inf,inf,inf,inf,inf,0.0099813938,0.0199754238,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.1965045929,-0.0060461969,0.1142163053,0.0918706283,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0251064245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100827217,inf,inf,inf,inf,inf,inf,0.0200579166,0.0300519466,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.2064590454,-0.0060461969,0.1142163053,0.0918706283,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0251064245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200371742,inf,inf,inf,inf,inf,inf,0.0300123692,0.0400063992,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.2165327072,-0.0060461969,0.1142163053,0.0918706283,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0251064245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0301108360,inf,inf,inf,inf,inf,inf,0.0400860310,0.0500800610,inf,inf,inf,inf,inf,inf,inf,1543
1779237647.2265625000,-0.0060461969,0.1142163053,0.0918706283,-0.0276877486,0.0332088386,-0.0004598106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0251064245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0401406288,inf,inf,inf,inf,inf,inf,0.0501158237,0.0601098537,inf,inf,inf,inf,inf,inf,inf,1543
