t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779236009.4192566872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236009.4292519093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236009.4392194748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236009.4492321014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236009.4592599869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236009.4692173004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236009.4792580605,0.0066167917,0.0888383910,0.0910568014,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000512600,inf,inf,inf,inf,inf,inf,0.0000066757,inf,inf,inf,inf,inf,inf,inf,inf,519
1779236009.4892625809,0.0066167917,0.0888383910,0.0910568014,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100557804,inf,inf,inf,inf,inf,inf,0.0100111961,inf,inf,inf,inf,inf,inf,inf,inf,519
1779236009.4991972446,0.0066167917,0.0888383910,0.0910568014,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199904442,inf,inf,inf,inf,inf,inf,0.0199458599,inf,inf,inf,inf,inf,inf,inf,inf,519
1779236009.5092866421,0.0066167917,0.0888383910,0.0910568014,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300798416,inf,inf,inf,inf,inf,inf,0.0300352573,inf,inf,inf,inf,inf,inf,inf,inf,519
1779236009.5192096233,0.0066167917,0.0888383910,0.0910568014,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400028229,inf,inf,inf,inf,inf,inf,0.0399582386,inf,inf,inf,inf,inf,inf,inf,inf,519
1779236009.5291972160,0.0065989005,0.0888397619,0.0910614133,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117463032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000195503,inf,inf,inf,inf,inf,inf,0.0499458313,0.0000050068,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.5392413139,0.0065989005,0.0888397619,0.0910614133,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117463032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100636482,inf,inf,inf,inf,inf,inf,0.0599899292,0.0100491047,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.5492298603,0.0065989005,0.0888397619,0.0910614133,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117463032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200521946,inf,inf,inf,inf,inf,inf,0.0699784756,0.0200376511,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.5592157841,0.0065989005,0.0888397619,0.0910614133,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117463032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300381184,inf,inf,inf,inf,inf,inf,0.0799643993,0.0300235748,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.5692172050,0.0065989005,0.0888397619,0.0910614133,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117463032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400395393,inf,inf,inf,inf,inf,inf,0.0899658203,0.0400249958,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.5791738033,0.0064510521,0.0887997746,0.0910810977,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117463032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000214577,inf,inf,inf,inf,inf,inf,0.0000050068,0.0499815941,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.5891938210,0.0064510521,0.0887997746,0.0910810977,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117463032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100414753,inf,inf,inf,inf,inf,inf,0.0100250244,0.0600016117,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.5991997719,0.0064510521,0.0887997746,0.0910810977,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117463032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200474262,inf,inf,inf,inf,inf,inf,0.0200309753,0.0700075626,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.6091921329,0.0064510521,0.0887997746,0.0910810977,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117463032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300397873,inf,inf,inf,inf,inf,inf,0.0300233364,0.0799999237,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.6196229458,0.0064510521,0.0887997746,0.0910810977,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117463032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0404706001,inf,inf,inf,inf,inf,inf,0.0404541492,0.0904307365,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.6293096542,0.0066728666,0.0888835043,0.0910433456,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123426216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000209808,inf,inf,inf,inf,inf,inf,0.0501408577,0.0000076294,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.6395547390,0.0066728666,0.0888835043,0.0910433456,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123426216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0102660656,inf,inf,inf,inf,inf,inf,0.0603859425,0.0102527142,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.6494209766,0.0066728666,0.0888835043,0.0910433456,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123426216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0201323032,inf,inf,inf,inf,inf,inf,0.0702521801,0.0201189518,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.6592307091,0.0066728666,0.0888835043,0.0910433456,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123426216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299420357,inf,inf,inf,inf,inf,inf,0.0800619125,0.0299286842,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.6692712307,0.0066728666,0.0888835043,0.0910433456,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123426216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399825573,inf,inf,inf,inf,inf,inf,0.0901024342,0.0399692059,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.6791975498,0.0062693078,0.0887334198,0.0911117196,-0.0110842659,0.0581256553,-0.0003222341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123426216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000255108,inf,inf,inf,inf,inf,inf,0.0000061989,0.0498955250,inf,inf,inf,inf,inf,inf,inf,1543
1779236009.6892125607,0.0062693078,0.0887334198,0.0911117196,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123426216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100405216,0.0000057220,inf,inf,inf,inf,inf,0.0100212097,0.0599105358,inf,inf,inf,inf,inf,inf,inf,1551
1779236009.6992278099,0.0062693078,0.0887334198,0.0911117196,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123426216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200557709,0.0100209713,inf,inf,inf,inf,inf,0.0200364590,0.0699257851,inf,inf,inf,inf,inf,inf,inf,1551
1779236009.7092308998,0.0062693078,0.0887334198,0.0911117196,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123426216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300588608,0.0200240612,inf,inf,inf,inf,inf,0.0300395489,0.0799288750,inf,inf,inf,inf,inf,inf,inf,1551
1779236009.7192091942,0.0062693078,0.0887334198,0.0911117196,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123426216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400371552,0.0300023556,inf,inf,inf,inf,inf,0.0400178432,0.0899071693,inf,inf,inf,inf,inf,inf,inf,1551
1779236009.7292103767,0.0057645869,0.0885185152,0.0912080631,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130507499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000214577,0.0400035381,inf,inf,inf,inf,inf,0.0500190258,0.0000066757,inf,inf,inf,inf,inf,inf,inf,1551
1779236009.7392182350,0.0057645869,0.0885185152,0.0912080631,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130507499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100293159,0.0500113964,inf,inf,inf,inf,inf,0.0600268841,0.0100145340,inf,inf,inf,inf,inf,inf,inf,1551
1779236009.7492663860,0.0057645869,0.0885185152,0.0912080631,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130507499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200774670,0.0600595474,inf,inf,inf,inf,inf,0.0700750351,0.0200626850,inf,inf,inf,inf,inf,inf,inf,1551
1779236009.7592210770,0.0057645869,0.0885185152,0.0912080631,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130507499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300321579,0.0700142384,inf,inf,inf,inf,inf,0.0800297260,0.0300173759,inf,inf,inf,inf,inf,inf,inf,1551
1779236009.7692024708,0.0057645869,0.0885185152,0.0912080631,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130507499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400135517,0.0799956322,inf,inf,inf,inf,inf,0.0900111198,0.0399987698,inf,inf,inf,inf,inf,inf,inf,1551
1779236009.7792544365,0.0051474390,0.0882663280,0.0913298726,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130507499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000312328,0.0900475979,inf,inf,inf,inf,inf,0.0000085831,0.0500507355,inf,inf,inf,inf,inf,inf,inf,1551
1779236009.7892267704,0.0051474390,0.0882663280,0.0913298726,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130507499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100035667,0.1000199318,inf,inf,inf,inf,inf,0.0099809170,0.0600230694,inf,inf,inf,inf,inf,inf,inf,1551
1779236009.7992222309,0.0051474390,0.0882663280,0.0913298726,-0.0110842659,0.0581256553,-0.0003222341,4.0529999733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130507499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199990273,0.1100153923,inf,inf,inf,inf,inf,0.0199763775,0.0700185299,inf,inf,inf,inf,inf,inf,inf,1551
