t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779239612.1340506077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,0.0000097752,inf,inf,inf,inf,inf,inf,inf,inf,515
1779239612.1440284252,-0.0260300077,0.1086498350,0.0930596590,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0611920878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000195503,inf,inf,inf,inf,inf,inf,0.0099875927,0.0000059605,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.1540963650,-0.0255518556,0.1088158116,0.0930377543,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0635440648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000145435,inf,inf,inf,inf,inf,inf,0.0200555325,0.0000052452,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.1640529633,-0.0260790400,0.1086603627,0.0930486172,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0635440648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000073910,inf,inf,inf,inf,inf,inf,0.0300121307,0.0099618435,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.1741096973,-0.0260790400,0.1086603627,0.0930486172,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0635440648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100641251,inf,inf,inf,inf,inf,inf,0.0000133514,0.0200185776,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.1840763092,-0.0256990679,0.1088149548,0.0930011347,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0635440648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000133514,inf,inf,inf,inf,inf,inf,0.0099799633,0.0299851894,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.1940767765,-0.0256990679,0.1088149548,0.0930011347,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0635440648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100138187,inf,inf,inf,inf,inf,inf,0.0199804306,0.0399856567,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.2040724754,-0.0256990679,0.1088149548,0.0930011347,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0635440648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200095177,inf,inf,inf,inf,inf,inf,0.0299761295,0.0499813557,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.2140812874,-0.0256990679,0.1088149548,0.0930011347,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0635440648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300183296,inf,inf,inf,inf,inf,inf,0.0399849415,0.0599901676,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.2241051197,-0.0256990679,0.1088149548,0.0930011347,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0649546087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400421619,inf,inf,inf,inf,inf,inf,0.0500087738,0.0000190735,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.2341098785,-0.0262468513,0.1086971164,0.0929523855,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0649546087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000205040,inf,inf,inf,inf,inf,inf,0.0600135326,0.0100238323,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.2440900803,-0.0262468513,0.1086971164,0.0929523855,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0649546087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100007057,inf,inf,inf,inf,inf,inf,0.0699937344,0.0200040340,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.2541227341,-0.0262468513,0.1086971164,0.0929523855,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0649546087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200333595,inf,inf,inf,inf,inf,inf,0.0800263882,0.0300366879,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.2640895844,-0.0262468513,0.1086971164,0.0929523855,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0649546087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300002098,inf,inf,inf,inf,inf,inf,0.0899932384,0.0400035381,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.2740383148,-0.0262468513,0.1086971164,0.0929523855,-0.0249608065,0.0747351897,-0.0009332081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0649546087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399489403,inf,inf,inf,inf,inf,inf,0.0000109673,0.0499522686,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.2840533257,-0.0255261734,0.1088805720,0.0929806307,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0649546087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000114441,inf,inf,inf,inf,inf,inf,0.0100259781,0.0599672794,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.2940783501,-0.0255261734,0.1088805720,0.0929806307,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0649546087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100364685,inf,inf,inf,inf,inf,inf,0.0200510025,0.0699923038,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.3041288853,-0.0255261734,0.1088805720,0.0929806307,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0649546087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200870037,inf,inf,inf,inf,inf,inf,0.0301015377,0.0800428391,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.3140742779,-0.0255261734,0.1088805720,0.0929806307,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0649546087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300323963,inf,inf,inf,inf,inf,inf,0.0400469303,0.0899882317,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.3240599632,-0.0255261734,0.1088805720,0.0929806307,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0717613474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400180817,inf,inf,inf,inf,inf,inf,0.0500326157,0.0000121593,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.3340685368,-0.0260339454,0.1087894887,0.0929423124,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0717613474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000102520,inf,inf,inf,inf,inf,inf,0.0600411892,0.0100207329,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.3451697826,-0.0260339454,0.1087894887,0.0929423124,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0717613474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0111114979,inf,inf,inf,inf,inf,inf,0.0711424351,0.0211219788,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.3540887833,-0.0260339454,0.1087894887,0.0929423124,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0717613474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200304985,inf,inf,inf,inf,inf,inf,0.0800614357,0.0300409794,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.3640782833,-0.0260339454,0.1087894887,0.0929423124,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0717613474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300199986,inf,inf,inf,inf,inf,inf,0.0900509357,0.0400304794,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.3740618229,-0.0260339454,0.1087894887,0.0929423124,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0717613474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400035381,inf,inf,inf,inf,inf,inf,0.0000109673,0.0500140190,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.3840641975,-0.0266710948,0.1086514890,0.0929071829,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0717613474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000114441,inf,inf,inf,inf,inf,inf,0.0100133419,0.0600163937,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.3940837383,-0.0266710948,0.1086514890,0.0929071829,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0717613474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100309849,inf,inf,inf,inf,inf,inf,0.0200328827,0.0700359344,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.4040863514,-0.0266710948,0.1086514890,0.0929071829,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0717613474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200335979,inf,inf,inf,inf,inf,inf,0.0300354958,0.0800385475,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.4140849113,-0.0266710948,0.1086514890,0.0929071829,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0717613474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300321579,inf,inf,inf,inf,inf,inf,0.0400340557,0.0900371075,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.4240667820,-0.0266710948,0.1086514890,0.0929071829,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0696447641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400140285,inf,inf,inf,inf,inf,inf,0.0500159264,0.0000121593,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.4340808392,-0.0274348482,0.1084701717,0.0928452387,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0696447641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000107288,inf,inf,inf,inf,inf,inf,0.0600299835,0.0100262165,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.4441154003,-0.0274348482,0.1084701717,0.0928452387,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0696447641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100452900,inf,inf,inf,inf,inf,inf,0.0700645447,0.0200607777,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.4540648460,-0.0274348482,0.1084701717,0.0928452387,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0696447641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199947357,inf,inf,inf,inf,inf,inf,0.0800139904,0.0300102234,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.4640729427,-0.0274348482,0.1084701717,0.0928452387,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0696447641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300028324,inf,inf,inf,inf,inf,inf,0.0900220871,0.0400183201,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.4740188122,-0.0274348482,0.1084701717,0.0928452387,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0696447641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399487019,inf,inf,inf,inf,inf,inf,0.0000092983,0.0499641895,inf,inf,inf,inf,inf,inf,inf,1543
1779239612.4840853214,-0.0283555537,0.1082391143,0.0927624330,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0696447641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000121593,inf,inf,inf,inf,inf,inf,0.0100758076,0.0600306988,inf,inf,inf,inf,inf,inf,inf,1543
