t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779236506.6191849709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236506.6291437149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236506.6391420364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236506.6491358280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236506.6591289043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236506.6691238880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236506.6790995598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236506.6891212463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779236506.6991829872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,0.0000095367,inf,inf,inf,inf,inf,inf,inf,inf,515
1779236506.7091383934,0.0096554114,0.1134682074,0.0915157944,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000095367,inf,inf,inf,inf,inf,inf,0.0099649429,inf,inf,inf,inf,inf,inf,inf,inf,519
1779236506.7190687656,0.0096554114,0.1134682074,0.0915157944,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099399090,inf,inf,inf,inf,inf,inf,0.0198953152,inf,inf,inf,inf,inf,inf,inf,inf,519
1779236506.7291517258,0.0096554114,0.1134682074,0.0915157944,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200228691,inf,inf,inf,inf,inf,inf,0.0299782753,inf,inf,inf,inf,inf,inf,inf,inf,519
1779236506.7391498089,0.0096554114,0.1134682074,0.0915157944,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300209522,inf,inf,inf,inf,inf,inf,0.0399763584,inf,inf,inf,inf,inf,inf,inf,inf,519
1779236506.7491288185,0.0096554114,0.1134682074,0.0915157944,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399999619,inf,inf,inf,inf,inf,inf,0.0499553680,inf,inf,inf,inf,inf,inf,inf,inf,519
1779236506.7591493130,0.0092836265,0.1133026481,0.0916338563,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002532851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000298023,inf,inf,inf,inf,inf,inf,0.0599758625,0.0000097752,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.7691440582,0.0092836265,0.1133026481,0.0916338563,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002532851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100245476,inf,inf,inf,inf,inf,inf,0.0699706078,0.0100045204,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.7791566849,0.0092836265,0.1133026481,0.0916338563,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002532851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200371742,inf,inf,inf,inf,inf,inf,0.0799832344,0.0200171471,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.7891421318,0.0092836265,0.1133026481,0.0916338563,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002532851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300226212,inf,inf,inf,inf,inf,inf,0.0899686813,0.0300025940,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.7990932465,0.0092836265,0.1133026481,0.0916338563,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002532851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399737358,inf,inf,inf,inf,inf,inf,0.0000102520,0.0399537086,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.8091111183,0.0109473625,0.1139657348,0.0910179839,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002532851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000090599,inf,inf,inf,inf,inf,inf,0.0100281239,0.0499715805,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.8191220760,0.0109473625,0.1139657348,0.0910179839,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002532851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100200176,inf,inf,inf,inf,inf,inf,0.0200390816,0.0599825382,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.8294210434,0.0109473625,0.1139657348,0.0910179839,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002532851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0203189850,inf,inf,inf,inf,inf,inf,0.0303380489,0.0702815056,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.8391480446,0.0109473625,0.1139657348,0.0910179839,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002532851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300459862,inf,inf,inf,inf,inf,inf,0.0400650501,0.0800085068,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.8491566181,0.0109473625,0.1139657348,0.0910179839,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002532851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400545597,inf,inf,inf,inf,inf,inf,0.0500736237,0.0900170803,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.8591558933,0.0108267684,0.1138705984,0.0910528749,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035251670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000314713,inf,inf,inf,inf,inf,inf,0.0600728989,0.0000107288,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.8691463470,0.0108267684,0.1138705984,0.0910528749,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035251670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100219250,inf,inf,inf,inf,inf,inf,0.0700633526,0.0100011826,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.8791480064,0.0108267684,0.1138705984,0.0910528749,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035251670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200235844,inf,inf,inf,inf,inf,inf,0.0800650120,0.0200028419,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.8891320229,0.0108267684,0.1138705984,0.0910528749,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035251670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300076008,inf,inf,inf,inf,inf,inf,0.0900490284,0.0299868584,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.8991372585,0.0108267684,0.1138705984,0.0910528749,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035251670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400128365,inf,inf,inf,inf,inf,inf,0.1000542641,0.0399920940,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.9091413021,0.0109437341,0.1139273942,0.0910171419,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035251670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000236034,inf,inf,inf,inf,inf,inf,0.0000071526,0.0499961376,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.9191403389,0.0109437341,0.1139273942,0.0910171419,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035251670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100226402,inf,inf,inf,inf,inf,inf,0.0100061893,0.0599951744,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.9292228222,0.0109437341,0.1139273942,0.0910171419,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035251670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0201051235,inf,inf,inf,inf,inf,inf,0.0200886726,0.0700776577,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.9392299652,0.0109437341,0.1139273942,0.0910171419,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035251670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0301122665,inf,inf,inf,inf,inf,inf,0.0300958157,0.0800848007,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.9492101669,0.0109437341,0.1139273942,0.0910171419,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035251670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400924683,inf,inf,inf,inf,inf,inf,0.0400760174,0.0900650024,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.9592564106,0.0108641926,0.1138037220,0.0910387337,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0057084770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000524521,inf,inf,inf,inf,inf,inf,0.0501222610,0.0000166893,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.9692821503,0.0108641926,0.1138037220,0.0910387337,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0057084770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100781918,inf,inf,inf,inf,inf,inf,0.0601480007,0.0100424290,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.9791588783,0.0108641926,0.1138037220,0.0910387337,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0057084770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199549198,inf,inf,inf,inf,inf,inf,0.0700247288,0.0199191570,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.9892072678,0.0108641926,0.1138037220,0.0910387337,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0057084770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300033092,inf,inf,inf,inf,inf,inf,0.0800731182,0.0299675465,inf,inf,inf,inf,inf,inf,inf,1543
1779236506.9992170334,0.0108641926,0.1138037220,0.0910387337,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0057084770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400130749,inf,inf,inf,inf,inf,inf,0.0000236034,0.0399773121,inf,inf,inf,inf,inf,inf,inf,1543
1779236507.0092611313,0.0107594486,0.1136682108,0.0910631344,-0.0193758189,0.0193721828,-0.0001876877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0057084770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000228882,inf,inf,inf,inf,inf,inf,0.0100677013,0.0500214100,inf,inf,inf,inf,inf,inf,inf,1543
