t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779233374.9416952133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779233374.9516994953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779233374.9617314339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779233374.9717190266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779233374.9816958904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3
1779233374.9917213917,0.0379629023,0.0840893164,0.0799305066,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,-0.0204404201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000507832,inf,inf,inf,inf,inf,inf,inf,0.0000071526,inf,inf,inf,inf,inf,inf,inf,1031
1779233375.0017333031,0.0379629023,0.0840893164,0.0799305066,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,-0.0204404201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100626945,inf,inf,inf,inf,inf,inf,inf,0.0100190639,inf,inf,inf,inf,inf,inf,inf,1031
1779233375.0117490292,0.0379629023,0.0840893164,0.0799305066,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,-0.0204404201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200784206,inf,inf,inf,inf,inf,inf,inf,0.0200347900,inf,inf,inf,inf,inf,inf,inf,1031
1779233375.0217225552,0.0379629023,0.0840893164,0.0799305066,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,-0.0204404201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300519466,inf,inf,inf,inf,inf,inf,inf,0.0300083160,inf,inf,inf,inf,inf,inf,inf,1031
1779233375.0316574574,0.0379629023,0.0840893164,0.0799305066,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0204404201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399868488,inf,inf,inf,inf,inf,inf,0.0000085831,0.0399432182,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.0416591167,0.0379496552,0.0840750411,0.0799551532,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0204404201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000116825,inf,inf,inf,inf,inf,inf,0.0100102425,0.0499448776,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.0517213345,0.0379496552,0.0840750411,0.0799551532,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0204404201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100739002,inf,inf,inf,inf,inf,inf,0.0200724602,0.0600070953,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.0617032051,0.0379496552,0.0840750411,0.0799551532,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0204404201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200557709,inf,inf,inf,inf,inf,inf,0.0300543308,0.0699889660,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.0716879368,0.0379496552,0.0840750411,0.0799551532,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0204404201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300405025,inf,inf,inf,inf,inf,inf,0.0400390625,0.0799736977,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.0816869736,0.0379496552,0.0840750411,0.0799551532,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0204404201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400395393,inf,inf,inf,inf,inf,inf,0.0500380993,0.0899727345,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.0916907787,0.0379021876,0.0841245577,0.0799307600,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0200939812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000307560,inf,inf,inf,inf,inf,inf,0.0600419044,0.0000076294,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.1016929150,0.0379021876,0.0841245577,0.0799307600,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0200939812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100328922,inf,inf,inf,inf,inf,inf,0.0700440407,0.0100097656,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.1116893291,0.0379021876,0.0841245577,0.0799307600,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0200939812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200293064,inf,inf,inf,inf,inf,inf,0.0800404549,0.0200061798,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.1216952801,0.0379021876,0.0841245577,0.0799307600,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0200939812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300352573,inf,inf,inf,inf,inf,inf,0.0900464058,0.0300121307,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.1317069530,0.0379021876,0.0841245577,0.0799307600,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0200939812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400469303,inf,inf,inf,inf,inf,inf,0.0000135899,0.0400238037,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.1416885853,0.0378238037,0.0841663852,0.0798981041,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0200939812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000109673,inf,inf,inf,inf,inf,inf,0.0099952221,0.0500054359,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.1517150402,0.0378238037,0.0841663852,0.0798981041,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0200939812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100374222,inf,inf,inf,inf,inf,inf,0.0200216770,0.0600318909,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.1617162228,0.0378238037,0.0841663852,0.0798981041,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0200939812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200386047,inf,inf,inf,inf,inf,inf,0.0300228596,0.0700330734,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.1717226505,0.0378238037,0.0841663852,0.0798981041,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0200939812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300450325,inf,inf,inf,inf,inf,inf,0.0400292873,0.0800395012,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.1816966534,0.0377217457,0.0842186436,0.0798383951,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0200939812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000116825,inf,inf,inf,inf,inf,inf,0.0500032902,0.0900135040,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.1916539669,0.0377217457,0.0842186436,0.0798383951,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0203627534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099689960,inf,inf,inf,inf,inf,inf,0.0599606037,0.0000116825,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.2017190456,0.0377217457,0.0842186436,0.0798383951,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0203627534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200340748,inf,inf,inf,inf,inf,inf,0.0700256824,0.0100767612,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.2117192745,0.0377217457,0.0842186436,0.0798383951,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0203627534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300343037,inf,inf,inf,inf,inf,inf,0.0800259113,0.0200769901,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.2219939232,0.0377217457,0.0842186436,0.0798383951,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0203627534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0403089523,inf,inf,inf,inf,inf,inf,0.0903005600,0.0303516388,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.2316830158,0.0377217457,0.0842186436,0.0798383951,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0203627534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0499980450,inf,inf,inf,inf,inf,inf,0.0000102520,0.0400407314,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.2416954041,0.0379258431,0.0840432867,0.0799492300,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0203627534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000119209,inf,inf,inf,inf,inf,inf,0.0100226402,0.0500531197,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.2517418861,0.0379258431,0.0840432867,0.0799492300,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0203627534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100584030,inf,inf,inf,inf,inf,inf,0.0200691223,0.0600996017,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.2617037296,0.0379258431,0.0840432867,0.0799492300,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0203627534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200202465,inf,inf,inf,inf,inf,inf,0.0300309658,0.0700614452,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.2716846466,0.0379258431,0.0840432867,0.0799492300,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0203627534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300011635,inf,inf,inf,inf,inf,inf,0.0400118828,0.0800423622,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.2817134857,0.0379258431,0.0840432867,0.0799492300,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0203627534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400300026,inf,inf,inf,inf,inf,inf,0.0500407219,0.0900712013,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.2916717529,0.0378524438,0.0840853080,0.0798883960,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0213388130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000226498,inf,inf,inf,inf,inf,inf,0.0599989891,0.0000064373,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.3016810417,0.0378524438,0.0840853080,0.0798883960,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0213388130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100319386,inf,inf,inf,inf,inf,inf,0.0700082779,0.0100157261,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.3116905689,0.0378524438,0.0840853080,0.0798883960,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0213388130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200414658,inf,inf,inf,inf,inf,inf,0.0800178051,0.0200252533,inf,inf,inf,inf,inf,inf,inf,1543
1779233375.3217012882,0.0378524438,0.0840853080,0.0798883960,0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0213388130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300521851,inf,inf,inf,inf,inf,inf,0.0900285244,0.0300359726,inf,inf,inf,inf,inf,inf,inf,1543
